('0.000', '11.610')
('12.030', '12.630')
('16.740', '18.240')
('18.570', '22.230')
('22.290', '24.300')
('24.330', '25.980')
('26.280', '28.650')
('28.650', '29.550')
('29.790', '30.720')
('30.780', '32.670')
('33.060', '35.820')
('36.450', '39.900')
('40.020', '40.890')
('40.920', '42.960')
('43.290', '48.510')
('48.630', '49.680')

