('0.000', '5.970')
('8.070', '11.940')
('12.330', '14.160')
('14.340', '15.300')
('15.480', '17.340')
('17.700', '21.570')
('21.660', '26.820')
('27.360', '28.740')
('28.740', '30.930')
('30.960', '33.780')
('33.930', '34.950')
('35.160', '38.550')
('38.550', '42.720')
('43.170', '43.950')
('44.490', '47.430')
('47.490', '48.870')
('49.350', '53.430')
('53.460', '54.660')

