('0.030', '5.820')
('10.650', '15.060')
('15.570', '17.760')
('17.760', '20.130')
('20.430', '22.500')
('22.680', '25.170')
('25.680', '28.980')
('28.980', '32.490')
('32.790', '34.080')
('34.320', '40.080')
('40.110', '41.370')
('41.370', '43.590')
('43.770', '46.710')
('47.070', '49.530')
('49.530', '50.670')
('50.700', '51.990')
('53.370', '54.450')
('54.450', '56.400')
('56.400', '57.600')

