('0.000', '11.610')
('12.030', '12.630')
('16.740', '17.730')
('17.730', '18.480')
('18.660', '21.570')
('21.660', '23.820')
('24.210', '25.710')
('25.890', '29.520')
('29.580', '31.200')
('31.860', '34.500')
('34.500', '35.670')
('35.880', '40.170')
('40.290', '42.870')
('42.870', '44.310')
('44.370', '46.560')
('47.100', '48.600')
('48.600', '51.390')
('51.750', '54.150')
('54.360', '56.550')
('56.550', '58.020')
('58.170', '59.070')

