('0.000', '11.610')
('12.030', '12.630')
('16.620', '18.180')
('18.540', '20.910')
('21.300', '22.500')
('22.920', '23.640')
('24.240', '25.020')
('25.470', '26.940')
('27.360', '28.110')
('28.320', '31.620')
('32.130', '36.090')
('36.690', '40.140')
('40.320', '42.510')
('43.200', '46.890')
('47.130', '50.580')
('51.180', '52.050')

