('0.000', '5.370')
('5.370', '13.800')
('13.920', '26.550')
('27.210', '38.370')
('38.880', '46.830')
('47.190', '58.650')
('59.220', '64.860')
('64.860', '74.730')
('74.970', '83.190')
('83.820', '93.390')
('93.900', '104.430')
('104.430', '113.520')
('114.030', '117.240')
('117.240', '128.640')
('128.790', '138.930')
('138.930', '148.260')
('148.290', '154.020')
('154.020', '165.480')
('165.960', '169.590')
('169.980', '171.210')

