('0.000', '6.030')
('10.740', '13.890')
('14.100', '15.360')
('15.600', '18.240')
('18.240', '25.710')
('25.710', '28.260')
('28.650', '36.870')
('36.870', '41.040')
('41.700', '44.400')
('45.150', '47.580')
('47.580', '50.490')
('51.570', '55.920')
('56.100', '59.460')
('59.970', '62.550')
('62.970', '64.320')

