('0.000', '6.030')
('11.160', '12.180')
('12.420', '15.180')
('15.630', '19.980')
('20.550', '25.710')
('26.160', '29.160')
('29.430', '33.720')
('33.900', '37.350')
('38.070', '40.710')
('40.740', '43.380')
('43.440', '46.890')
('46.890', '48.120')
('48.420', '49.800')
('50.250', '51.690')
('52.260', '53.670')
('53.850', '56.040')
('57.450', '59.040')
('59.220', '61.830')
('62.490', '64.710')
('64.980', '66.420')
('66.750', '68.310')
('68.310', '72.540')
('72.840', '73.710')

