('0.000', '11.610')
('12.030', '12.630')
('16.650', '18.120')
('18.450', '19.470')
('19.470', '22.170')
('22.320', '24.360')
('24.480', '26.730')
('26.880', '27.990')
('28.410', '29.370')
('29.490', '30.660')
('30.810', '31.890')
('32.280', '34.440')
('34.710', '35.580')
('35.850', '37.380')
('38.040', '42.000')
('42.420', '43.470')
('43.620', '46.080')
('46.920', '47.910')

