('0.000', '11.580')
('16.740', '18.270')
('18.510', '19.500')
('19.500', '23.310')
('23.760', '25.200')
('25.200', '27.570')
('27.870', '28.950')
('28.950', '31.440')
('31.680', '34.950')
('35.400', '36.210')
('36.240', '38.370')
('38.400', '41.820')
('41.880', '43.350')
('43.740', '45.630')
('45.840', '47.010')
('47.220', '48.120')

